created_at,full_text_processed,label
15/01/2025,qatari pm confirm ceasefir deal agr israel hamas take effect januari,1
06/04/2025,plan along noth w hostag hamas hostag wld relea netanyahu agr relea palestinian end kill biden said jan hed continu stage hostag wld relea annihil ethnic clean,1
06/04/2025,uae foreign ministri foreign minist abdullah bin zay receiv israel foreign minist gideon saar discuss bilat relat current develop region,1
06/04/2025,hostag relea hamas surrend hamas complet destroy war good chanc opportun reloc away hell live take build good life,1
19/01/2025,three hostag held hamas expect includ britishisrael emili damari relea part ceasefir deal follow live,1
06/04/2025,love liter hamas video,1
06/04/2025,show moron kahlis box offic gross west side stori sure thing remak hamas zegler got,1
06/04/2025,shai davidai pictur part problem support boycott israel day one advoc peac mean hamas usa,1
06/04/2025,minut piec maim,1
06/04/2025,know opsec mean seriou question oper take place octob hamas exploit conduct attack,1
06/04/2025,shaiel analysi base accur everyday ind obviou tri destroy hamas militarili would requir either attrit strategi governingalternativepluscounterinsurgencyop strategi neither attempt,1
06/04/2025,tragic hamas relea hostag,1
06/04/2025,opposit hamas long war though much remain hidden fear repri,1
04/04/2025,wtf even talk hamas anyth,1
06/04/2025,jump bandwagon condemn israel fire ambul unmark van param along men civilian cloth automat weapon hamas long histori al qassam soldier doubl param use ambul,1
06/04/2025,idf respond hamas hit israel citi rocket attack must pay heavi price must defeat hamas,1
06/04/2025,actual happen idf say detain hamas member left car ambul made unannounc stop idf thought threat fire buri bodi inform un find meanwhil assumpt mount,1
06/04/2025,see peopl tri convinc stock crash oil dip fine akshual,1
04/04/2025,support hamas,1
06/04/2025,surpri trey yingst block everi zionist account comment post journalist anoth propaganda tool hamas,1
06/04/2025,hamas support friend cau disturb nd creat fear amongst larg canadian commun comment,1
04/04/2025,love dumb pallywood peopl singl time idf found imaginari doll hamas must pump even idf think pallywood group dumb,1
06/04/2025,sinc bibi listen region must find way mess netanyahu resign today hamas rocket,1
06/04/2025,media also employ gazan journalist ibrahim lafi kill erez cross hamas breach order kill israel throughout southern israel mere journalist erez cross particip terrorist,1
03/04/2025,strang idf never find evid thousand pallywood doll hamas appar use eh,1
06/04/2025,except analysi cheryl point point clearli sound signatur multipl firearm mani unsuppress signatur similar use hamas ak ar person phone,1
06/04/2025,solid idf wrong shoe anoth pallywood product,1
04/04/2025,dont think know idf make hamas deep tunnel youd still odd ambush much casualti rate think reason dont specif,1
06/04/2025,war rebirth netanyahu term israel current multifront conflict frame pivot moment nation renew echo war independ tie war fron,1
06/04/2025,europ face tough mix rise terrorist attack migrat challeng global tension attack enter asylum seeker exploit border like link plot sinc geopolit shock,1
19/08/2024,live thousand protest democrat nation convent chicago ten month democrat parti support genocide peopl gaza aid abet coloni state israel today thousand street,1
16/10/2023,israel break intern law,1
27/07/2024,israel paraguay match ppl palestine result paraguay israel,1
06/04/2025,iran irgc relea threaten,1
02/11/2023,israel long histori lie palestine,1
06/04/2025,hey know long shot id love watch first part threepart docuseri countri extrem similar natur israel sri lanka let know youd interest talk,1
25/01/2024,day israel ongo aggress gaza,1
06/01/2024,famili member murder israel,1
06/04/2025,taiwan agr drop tariff unit state join india israel vietnam cambodia also intend zero tariff countri call negoti trump far youv seen far trump laid tariff across,1
06/04/2025,jesu call woman dog sunday jesu servic music start,1
06/04/2025,iran yemen need go isra nuclear site soon dump maximum stuff,1
26/02/2024,littl kid almost one year old suffer pain displac cri due dire situat israel occup creat gaza,1
07/11/2023,antizionist jew provid perspect oppress action israel occup palestine,1
06/04/2025,israel,1
16/11/2023,histori lesson race histori palestinian actual jewish descent israel goe back bc christ israel known one prevail god let god prevail palastin creat tri take,1
15/10/2024,warn graphic bomb tent shelter displac palestinian alaqsa martyr hospit deir albalah israel beyond devast horrifi imag shaban aldal mother alaa aldal civilian burn aliv unbear,1
06/04/2025,doge thing,1
13/01/2024,devast consequ genocid war beit hanoun northern gaza profound heartbreak,1
06/04/2025,everi cent piec gear biden design ukr need go straight israel,1
06/04/2025,word explain israel,1
06/04/2025,live worship jerusalem israel soak worship music magi g via,1
30/11/2023,israel go,1
11/07/2024,immovar courag thousand time greet broken israel video video,1
02/05/2024,israel femal soldier provoc comment delib deni exist palestine,1
06/04/2025,demon kidnap,1
06/04/2025,israel behead babi live stream,1
06/04/2025,seem like israel speak,1
06/04/2025,maptf moon,1
09/10/2023,ask friend mine live israel report translat signif fragment peopl experienc dramat moment first nuseir yassin one influenti palestinian israel vlogger israelipalestinian,1
06/04/2025,israel isnt arab,1
06/04/2025,may god continu bless boy beauti teacher,1
15/03/2025,follow awe amaz ongo view go sinc oct th stand israel,1
11/03/2025,trump tri take massi stand massi say israel,1
23/03/2025,thank team brought home,1
02/04/2025,stand israel examin conscienc,1
23/03/2025,elon time start make dem call nazi pay teeth sue plea,1
23/03/2025,wait area soon hope support anyth invent design suggest great american musk,1
23/03/2025,hell ye,1
06/04/2025,good morn lx must quit warm russia right,1
06/04/2025,philippian nlt want know christ experi mighti power rai dead want suffer share death,1
02/04/2025,see adverti tesla pi phone real find purcha plea,1
19/02/2025,alreadi oct footag submit icc realiz account around total footag right,1
06/04/2025,noga indispen journalist israelrel report english like neither thrall far right hasbara far left hadashbara said tweet need qualifi suprem court yet issu rule,1
06/04/2025,funni agr almost everyth like admir sam trump inten ive felt blindspot thought ferguson made better point show recent sam r,1
06/04/2025,one labour mp refu entri israel yuan yang oct saw greatest number jew kill day sinc holocaust ms yang tweet day absolut noth think right travel israel beat,1
06/04/2025,someon explain russel brand gone israel exactli know starter,1
18/02/2025,govern love link sourc sourc blinken lmao realiz us say year right,1
10/11/2024,good china right defend,1
25/10/2024,yep histori book written israel historian wrong person twitter right wonder world turn peopl,1
16/03/2025,guy right murder children guy left,1
06/04/2025,instead say israel right exist say israel exist set intent,1
06/04/2025,laten gewoon eerlijk blijven jew may hold israel higher standard one el right standard jew decid judg behavior,1
15/10/2024,pray us pray drop flag comment much love,1
06/04/2025,cant religi pray israel olden israel genocide israel piss tf,1
05/04/2025,today commemor saint vincent ferrer priest pray preacher teach faith continu rememb suffer asian earthquak zone palestine israel sudan congo ukrain holi saint vincent pray,1
03/04/2025,thursday fourth week lent benedictu antiphon depend human testimoni say lord said may save give thank salvat christ pray earthquak victim palestine israel sudan congo,1
04/04/2025,today commemor saint isidor bishop doctor church pray theologian teacher faith continu pray suffer asian earthquak zone palestine israel sudan congo ukrain holi saint isidor pray,1
21/09/2024,congress christian leader issu emerg call prayer ask church,1
02/04/2025,micah micah said hear pray head jacob ruler hou israel know justic hate good love evil pluck steal skin peopl flesh bone,1
06/04/2025,john jesu forgav woman commit adulteri warn sin,1
05/04/2025,dear lord thank day,1
05/04/2025,plea take moment,1
06/04/2025,mark anoth year great pray win deeper joy endless opportun walk purpo scratch surfac destin becom world oyster go claim pearl,1
06/04/2025,phillippian secur alreadi yet reach goal still pursu prize faith unto death kept faith finish race,1
06/04/2025,worship god today reflect pray someon hospit help serv today help meet practic need dear god thank shown hospit plea show serv love,1
05/04/2025,reflect question pray contrast time pray read scriptur vie attent chang make keep technolog becom idol dear god alon worthi prai noth compar,1
06/04/2025,bring home shrimp hot babe got,1
04/04/2025,shabbat shalom friend may high bless,1
06/04/2025,anoth stick,1
06/04/2025,god father,1
06/04/2025,hear jesuss word,1
06/04/2025,repent sin believ gospel,1
09/10/2024,pray tri preach ralli peopl mecca huge differ peopl pray whoever want start preach hold flag tri ralli peopl offenc legal speak,1
06/04/2025,accid ass pray kentucki,1
06/04/2025,stay awak pray time strength surviv go happen,1
06/04/2025,ok fire ship,1
15/09/2024,israel includ west bank,1
06/04/2025,take middl east watch happen,1
06/04/2025,antiamerican dude hate american abil work hard put roof famili head even though wasnt easi new gop conserv patriot parti maga movement,1
06/04/2025,thank god born rai texa liber,1
16/02/2025,jesu use pray speak arama word god arama allah,1
06/04/2025,ok murder rai money,1
06/04/2025,tag libsoftiktok acct though,1
06/04/2025,wrath come rev sixth seal open sixth seal first seal seal god wrath come god word say sixth seal day lord jesu trust written word,1
06/04/2025,houthi yemeni peopl,1
06/04/2025,hour trial mark beast jesu said keep kept command persev wise virgin extra oil lamp jesu say raptur harpazod caught keep us take mark test,1
06/04/2025,day lord jesu come like thief night destructiongod wrath come suddenli labor pain pregnant woman escap seek death abl find great day,1
06/04/2025,know god said rev sixth seal wrath come see seal never wrath birth pang begin sorrow jesu liken nd come woman labor increa,1
06/04/2025,ye plea paul bibl say jesu come sun goe sackcloth moon blood red star fall sky day lord sign everi eye see come cloud power great glori trump,1
06/04/2025,lazi rest america mom get stay home week month,1
03/04/2025,kurd pray israel,1
06/04/2025,plea give jesu heart want protect,1
06/04/2025,man give us flesh eat mani jesuss discipl longer follow take eat bodi jesu say symbol bodi ye plea take jesu word eat flesh,1
06/04/2025,ye havent look sound correct,1
06/11/2024,israel chai pray peac uniti israel today pray immedi return sister,1
06/04/2025,could congress made insid trade illeg congress member yet manag handl stuff im dumb dont know anyth,1
04/04/2025,joshuaaaron israel christian jesu bibl truth music pray israel live updat cham malespin,1
04/04/2025,israel target lebanon like tomorrow make fear attack iran immin pray iran,1
04/04/2025,new ground churchth truth must told salvat prayer rememb,1
04/11/2023,rabbi christian leader call nation day prayer israel monday nov,1
05/04/2025,one believ arab countri turn tap stop sell oil even week israel brought knee,1
17/05/2024,christian leader hold day prayer israel weekend,1
01/10/2024,pray israel destroy islam republ iran terrorist proxi attack million israel tonight,2
06/04/2025,rabbi speak antiisrael activist accu stalk forc pay k legal bill antiisrael demonstr accu deafen washington dc rabbi tri pray israel hostag outsid us emba,2
08/10/2023,way pray israel pray peac christ peopl israel innoc live live hamas reign pray gospel abound time physic life danger spiritu live still need jesu,2
24/07/2024,stand israel god god abraham isaac jacob stand israel,2
09/10/2023,bibl tell us pray peac jerusalem psalm want pray arriv kind peac want pray horrif terror stop abl get hostag back want pray god place hand,2
30/09/2024,pray israel follow translat text appear imag true certain upon us lord god none besid peopl israel redeem us hand king king,2
01/10/2024,pray tel aviv pray idf stand israel destroy terrorist,2
06/04/2025,also command pray peac jerusalem psalm israel matter pray israel,2
01/10/2024,father god lift prayer israel protect empow guard citi border empow leader wisdom strength display glori defend,2
01/10/2024,pray peopl israel face latest onslaught iranian ballist missil attack must stand preciou alli fight exist,2
19/10/2024,pray w netanyahu israel secur safeti join pray also jewish peopl everywh safeti also happi knowledg love support,2
02/10/2024,pray israel pray global war econom shockwav skyhigh energi price suppli chain disrupt mount death ultim blood us soldier israel determin make sure us soldier taxpay bear brunt,2
06/04/2024,friend plea pray israel israel put hope lord lord unfail love full redempt psalm read latest updat israel gt,2
07/10/2023,israel war anyon read bibl,2
04/04/2025,shabbat shalom wish shabbat fill bless good health happi let us continu pray israel captiv return home let fall must fall one becom catch rabbi israel ben,2
01/10/2024,prayer nation israel god abraham isaac jacob lift appl eye nation israel israel peopl right humbl ask make manifest presenc known like never humbl earnestli ask,2
21/11/2024,father god lift prayer israel protect empow guard citi border empow leader wisdom strength display glori defend,2
24/11/2024,father god lift prayer israel protect empow guard citi border empow leader wisdom strength display glori defend,2
26/10/2024,may lord bless protect idf israel pray peac jerusalem israel safeti,2
06/04/2025,hope friend famili commun stay safe devest must exhaust best everyon pray hang friend,2
21/09/2024,pray safeti peopl israel,2
16/08/2024,ye pray israel pray israel stop steal american tax dollar pray israel stop blow babi head limb pray israel repent uss liberti terrorist attack america pray israel stop interf america elect,2
26/11/2024,let us prayer israel pray jewish peopl pray hostag pray success brutal war pray strength wisdom pray guidanc god amen,2
21/02/2025,american christian stand israel pray biba famili everyon israel jewish peopl everywh alon,2
03/04/2025,pray israel everi day abel pray peopl everi day hostag friend wish could mayb wave hand would set right,2
07/10/2023,prayer peopl israel utterli horrifi video,2
01/10/2024,pray brother sister israel,2
06/04/2025,want coopt energi make sure becom stop g massacr,2
15/02/2025,arrest geza success due sanction impo zimbabw unit state america west sanctionsmustf,2
20/08/2024,wait hour eat contain peopl wait long time get food gaza,2
29/03/2025,amount train allow see good facism genocide thousand children unaliv wout substanti action world leader none,2
22/01/2025,israel home israel famili israel heart,2
06/04/2025,israel countri occupi territori illeg bc bitch us help genocid radic peopl poor palestinian kill illeg immigr gun money,2
02/11/2023,us alli talk israel suppo right selfdefen even though occupi power right confirm advisori opinion intern court justic behavior unit state,2
06/04/2025,news make news israel two unknown labour mp use parliamentari privileg gain entri israel demoni fail ask question answer everi countri right,2
06/04/2025,notic ladder open area back two palestinian fire truck similar model one left one destroy israel right one israel govern seen let continu,2
06/04/2025,jesu day return come like thief night,2
06/04/2025,good morn everyon,1
06/04/2025,finish coffe,1
06/04/2025,quiet even,1
06/04/2025,cant believ fast week went,1
06/04/2025,work someth new today,1
06/04/2025,sky look beauti tonight,1
27/02/2025,anoth day anoth chanc,1
06/04/2025,time quick walk outsid,1
02/04/2025,keep thing simpl today,1
06/04/2025,listen old song,1
06/04/2025,stay hydrat friend,1
06/04/2025,littl progress day matter,1
06/04/2025,raini day make think,1
05/03/2025,finish read great book,1
20/02/2025,take deep breath start day,1
06/04/2025,small step big chang,1
06/04/2025,weather feel perfect today,1
06/04/2025,tri new recip tonight,1
06/04/2025,monday fresh start,1
06/04/2025,grate littl thing,1
06/04/2025,final weekend,1
08/02/2025,watch sunset feel peac,1
06/04/2025,time organ workspac,1
06/04/2025,music make everyth better,1
19/01/2025,stay focus stay calm,1
14/02/2025,latenight thought,1
11/02/2025,cup tea solv lot,1
06/04/2025,check hope everyon okay,1
30/01/2025,simpl joy underr,1
25/01/2025,recharg quiet time,1
06/04/2025,one thing time,1
19/01/2025,balanc,1
06/04/2025,smell rain calm,1
30/01/2025,take break screen,1
19/01/2025,plan week ahead,1
19/01/2025,anoth peac morn,1
06/04/2025,learn never stop,1
06/04/2025,tri consist,1
06/04/2025,new month begin,1
06/04/2025,keep move forward,1
06/04/2025,night sky look amaz,1
06/04/2025,sometim silenc say enough,1
06/04/2025,fresh air clear mind,1
06/04/2025,write idea,1
06/04/2025,littl win count,1
06/04/2025,calm mind bring clariti,1
06/04/2025,today feel like good day,1
06/04/2025,tri rush thing,1
06/04/2025,remind slow,1
06/04/2025,sound bird morn,1
06/04/2025,look back everyth make sens,1
06/04/2025,one chapter end anoth begin,1
06/04/2025,feel like time fli late,1
06/04/2025,clean desk clear mind,1
06/04/2025,tri stay present,1
06/04/2025,warm drink good compani,1
03/04/2025,sunset never disappoint,1
06/04/2025,take thing one day time,1
06/04/2025,tri best,1
06/04/2025,good thing take time,1
06/04/2025,sky rain look brighter,1
05/04/2025,love smell morn coffe,1
06/04/2025,gentl remind breath,1
06/04/2025,today mood calm steadi,1
06/04/2025,day meant rest,1
06/04/2025,watch cloud drift,1
06/04/2025,everi day teach someth,1
06/04/2025,keep space tidi today,1
06/04/2025,walk chang mood,1
11/11/2023,earli morn feel peac,1
06/04/2025,write help clear thought,1
06/04/2025,exist quietli,1
06/04/2025,simpl thing bring peac,1
08/02/2025,time selfreflect,1
06/04/2025,citi light look beauti tonight,1
21/11/2024,sunday feel slow calm,1
06/04/2025,grate today calm moment,1
07/02/2025,like plan go smoothli,1
06/04/2025,everi sunris feel like reset,1
06/04/2025,take care matter,1
18/01/2025,feel product today,1
06/04/2025,littl quiet goe long way,1
05/04/2025,best idea come unexpectedli,1
22/02/2025,cozi night sound perfect,1
15/01/2025,end day gratitud,1
06/04/2025,still figur thing that okay,1
06/04/2025,fresh start new energi,1
06/04/2025,sometim need rest,1
19/01/2025,find beauti ordinari moment,1
06/04/2025,calm morn peac mind,1
06/04/2025,nice sit think,1
06/04/2025,new day mean new possibl,1
06/04/2025,breez feel nice today,1
06/04/2025,slowli sure get,1
06/04/2025,enjoy still night,1
06/04/2025,big plan take easi,1
06/04/2025,write small goal,1
04/04/2025,everi day wont perfect that fine,1
06/04/2025,appreci alway,1
06/04/2025,end day smile,1
06/04/2025,look back everyth make sens,1
06/04/2025,good morn everyon,1
04/04/2025,finish coffe,1
06/04/2025,quiet even,1
06/04/2025,cant believ fast week went,1
04/04/2025,work someth new today,1
06/04/2025,sky look beauti tonight,1
06/04/2025,anoth day anoth chanc,1
03/04/2025,time quick walk outsid,1
06/04/2025,keep thing simpl today,1
06/04/2025,listen old song,1
04/04/2025,stay hydrat friend,1
06/04/2025,littl progress day matter,1
06/04/2025,raini day make think,1
19/08/2024,finish read great book,1
16/10/2023,take deep breath start day,1
27/07/2024,small step big chang,1
06/04/2025,weather feel perfect today,1
02/11/2023,tri new recip tonight,1
06/04/2025,monday fresh start,1
25/01/2024,grate littl thing,1
06/01/2024,final weekend,1
06/04/2025,watch sunset feel peac,1
06/04/2025,time organ workspac,1
06/04/2025,music make everyth better,1
26/02/2024,stay focus stay calm,1
07/11/2023,latenight thought,1
06/04/2025,cup tea solv lot,1
16/11/2023,check hope everyon okay,1
15/10/2024,simpl joy underr,1
06/04/2025,recharg quiet time,1
13/01/2024,one thing time,1
06/04/2025,balanc,1
06/04/2025,smell rain calm,1
06/04/2025,take break screen,1
30/11/2023,plan week ahead,1
11/07/2024,anoth peac morn,1
02/05/2024,learn never stop,1
06/04/2025,tri consist,1
06/04/2025,new month begin,1
06/04/2025,keep move forward,1
06/04/2025,night sky look amaz,1
09/10/2023,sometim silenc say enough,1
06/04/2025,fresh air clear mind,1
06/04/2025,write idea,1
15/03/2025,littl win count,1
11/03/2025,calm mind bring clariti,1
23/03/2025,today feel like good day,1
02/04/2025,tri rush thing,1
23/03/2025,remind slow,1
23/03/2025,sound bird morn,1
23/03/2025,look back everyth make sens,1
06/04/2025,one chapter end anoth begin,1
06/04/2025,feel like time fli late,1
02/04/2025,clean desk clear mind,1
19/02/2025,tri stay present,1
06/04/2025,warm drink good compani,1
06/04/2025,sunset never disappoint,1
06/04/2025,take thing one day time,1
06/04/2025,tri best,1
18/02/2025,good thing take time,1
10/11/2024,sky rain look brighter,1
25/10/2024,love smell morn coffe,1
16/03/2025,gentl remind breath,1
06/04/2025,today mood calm steadi,1
06/04/2025,day meant rest,1
15/10/2024,watch cloud drift,1
06/04/2025,everi day teach someth,1
05/04/2025,keep space tidi today,1
03/04/2025,walk chang mood,1
04/04/2025,earli morn feel peac,1
21/09/2024,write help clear thought,1
02/04/2025,exist quietli,1
06/04/2025,simpl thing bring peac,1
05/04/2025,time selfreflect,1
05/04/2025,citi light look beauti tonight,1
06/04/2025,sunday feel slow calm,1
06/04/2025,grate today calm moment,1
06/04/2025,like plan go smoothli,1
05/04/2025,everi sunris feel like reset,1
06/04/2025,take care matter,1
04/04/2025,feel product today,1
06/04/2025,littl quiet goe long way,1
06/04/2025,best idea come unexpectedli,1
06/04/2025,cozi night sound perfect,1
06/04/2025,end day gratitud,1
09/10/2024,still figur thing that okay,1
06/04/2025,fresh start new energi,1
06/04/2025,sometim need rest,1
06/04/2025,find beauti ordinari moment,1
15/09/2024,calm morn peac mind,1
06/04/2025,nice sit think,1
06/04/2025,new day mean new possibl,1
06/04/2025,breez feel nice today,1
16/02/2025,slowli sure get,1
06/04/2025,enjoy still night,1
06/04/2025,big plan take easi,1
06/04/2025,write small goal,1
06/04/2025,everi day wont perfect that fine,1
06/04/2025,appreci alway,1
06/04/2025,end day smile,1
06/04/2025,look back everyth make sens,1
06/04/2025,good morn everyon,1
06/04/2025,finish coffe,1
06/04/2025,quiet even,1
06/04/2025,cant believ fast week went,1
06/04/2025,work someth new today,1
06/11/2024,sky look beauti tonight,1
06/04/2025,anoth day anoth chanc,1
04/04/2025,time quick walk outsid,1
04/04/2025,keep thing simpl today,1
04/11/2023,listen old song,1
05/04/2025,stay hydrat friend,1
17/05/2024,littl progress day matter,1
